# Site = TNU		
# Longitude = 108.02	
# Latitude = 12.65	
#	
# UTC_Offset = +07:00	
# TimeZone = Greenwich Mean Time (GMT)	
#	
# UTC_StartTime = 2013-12-11 00:00:00	
# LogInterval =  5	
# LogType =  filtered	
# MonitorID = 0325	
# StationID = JJI	
# Frequency = 22200	
0.222569444	199991786.7
0.222627315	199359025.8
0.222685185	198726264.9
0.222743056	198093504
0.222800926	197460743.1
0.222858796	196827982.2
0.222916667	195963061.2
0.222974537	195745941.1
0.223032407	196393742.1
0.223090278	197041543.2
0.223148148	197689344.2
0.223206019	198403472.7
0.223263889	199117601.2
0.223321759	199831729.7
0.22337963	200545858.2
0.2234375	201259986.7
0.22349537	201974115.2
0.223553241	202688243.8
0.223611111	203579822
0.223668981	204471400.3
0.223726852	204715177.6
0.223784722	204958954.8
0.223842593	205202732.1
0.223900463	205446509.3
0.223958333	205623959.1
0.224016204	205838503.9
0.224074074	206053048.7
0.224131944	206267593.5
0.224189815	206482138.3
0.224247685	206696683.1
0.224305556	206911227.9
0.224363426	206948322.9
0.224421296	206985418
0.224479167	207022513
0.224537037	207059608.1
0.224594907	207096703.1
0.224652778	207224291.7
0.224710648	207351880.2
0.224768519	207442373.7
0.224826389	206680597.5
0.224884259	205918821.3
0.22494213	205157045.1
0.225	204395268.9
0.22505787	203633492.6
0.225115741	202871716.4
0.225173611	202109940.2
0.225231481	201348164
0.225289352	200586387.8
0.225347222	199824611.6
0.225405093	198972341.9
0.225462963	198120072.2
0.225520833	198024929.2
0.225578704	198782056
0.225636574	199539182.7
0.225694444	200551593.1
0.225752315	201564003.5
0.225810185	202576413.8
0.225868056	203588824.2
0.225925926	204601234.6
0.225983796	204897282.4
0.226041667	205193330.3
0.226099537	205489378.1
0.226157407	205128330.6
0.226215278	204767283
0.226273148	203649108.7
0.226331019	202530934.4
0.226388889	201412760.1
0.226446759	200039302.2
0.22650463	198665844.3
0.2265625	197292386.3
0.22662037	195918928.4
0.226678241	194545470.5
0.226736111	193888375.1
0.226793981	193231279.7
0.226851852	193039645.6
0.226909722	193505106.9
0.226967593	193970568.2
0.227025463	194436029.4
0.227083333	194901490.7
0.227141204	195366952
0.227199074	195832413.3
0.227256944	196297874.6
0.227314815	196763335.9
0.227372685	197228797.2
0.227430556	197694258.5
0.227488426	198159719.8
0.227546296	199298314.4
0.227604167	199828066.3
0.227662037	199896146.3
0.227719907	199964226.4
0.227777778	200032306.4
0.227835648	200100386.5
0.227893519	200168466.5
0.227951389	200236546.6
0.228009259	200304626.6
0.22806713	200372706.7
0.228125	200440786.7
0.22818287	200508866.8
0.228240741	200576946.8
0.228298611	199971893.5
0.228356481	200057347.7
0.228414352	200604473.6
0.228472222	201151599.6
0.228530093	201224356
0.228587963	201297112.3
0.228645833	201369868.7
0.228703704	201442625
0.228761574	201515381.4
0.228819444	201588137.7
0.228877315	201120079.3
0.228935185	200652020.9
0.228993056	200183962.4
0.229050926	199715904
0.229108796	198700719.5
0.229166667	197685535.1
0.229224537	196670350.7
0.229282407	196129535.9
0.229340278	195588721.1
0.229398148	195047906.3
0.229456019	194507091.5
0.229513889	193945723.9
0.229571759	193384356.2
0.22962963	193363803.4
0.2296875	193343250.6
0.22974537	193322697.8
0.229803241	193302145
0.229861111	193281592.2
0.229918981	193261039.4
0.229976852	193240486.6
0.230034722	193219933.7
0.230092593	193199380.9
0.230150463	193178828.1
0.230208333	193715922.3
0.230266204	194273569.3
0.230324074	194082113.5
0.230381944	193890657.7
0.230439815	193699201.9
0.230497685	193507746.1
0.230555556	193316290.3
0.230613426	193124834.5
0.230671296	192933378.7
0.230729167	192741922.9
0.230787037	192550467.1
0.230844907	192359011.3
0.230902778	192167555.5
0.230960648	191418452.7
0.231018519	191138509.4
0.231076389	191607668.8
0.231134259	192076828.3
0.23119213	192545987.7
0.23125	193015147.2
0.23130787	193706419.9
0.231365741	194397692.7
0.231423611	195088965.4
0.231481481	195780238.2
0.231539352	196471510.9
0.231597222	197162783.7
0.231655093	197854056.4
0.231712963	198630605
0.231770833	198937994.2
0.231828704	199245383.3
0.231886574	199552772.4
0.231944444	199860161.6
0.232002315	200167550.7
0.232060185	200252826.5
0.232118056	200338102.4
0.232175926	200423378.2
0.232233796	200508654.1
0.232291667	200685071.5
0.232349537	200861488.9
0.232407407	201037906.3
0.232465278	201371721.8
0.232523148	201705537.3
0.232581019	202039352.8
0.232638889	202373168.2
0.232696759	202056049.1
0.23275463	201738929.9
0.2328125	201421810.7
0.23287037	200566213.6
0.232928241	199710616.6
0.232986111	198855019.5
0.233043981	197908280.9
0.233101852	196961542.2
0.233159722	196014803.6
0.233217593	194825391
0.233275463	193635978.5
0.233333333	192446565.9
0.233391204	191257153.4
0.233449074	190718675.5
0.233506944	190180197.6
0.233564815	190112429.2
0.233622685	190583138.7
0.233680556	191053848.2
0.233738426	191524557.7
0.233796296	191995267.2
0.233854167	192465976.7
0.233912037	192575681.5
0.233969907	192685386.3
0.234027778	192795091.1
0.234085648	192904795.8
0.234143519	193014500.6
0.234201389	193124205.4
0.234259259	193233910.2
0.23431713	192872905.5
0.234375	192511900.7
0.23443287	192150896
0.234490741	191789891.3
0.234548611	191428886.6
0.234606481	192342068.6
0.234664352	193616255.3
0.234722222	193767993.5
0.234780093	193919731.8
0.234837963	194071470.1
0.234895833	194223208.4
0.234953704	194374946.6
0.235011574	194526684.9
0.235069444	194678423.2
0.235127315	194830161.4
0.235185185	194981899.7
0.235243056	195133638
0.235300926	195285376.3
0.235358796	194162927.8
0.235416667	193308338.7
0.235474537	193576198
0.235532407	193082017.2
0.235590278	192587836.3
0.235648148	192093655.5
0.235706019	191599474.7
0.235763889	191105293.8
0.235821759	190611113
0.23587963	190116932.1
0.2359375	189622751.3
0.23599537	189128570.5
0.236053241	188634389.6
0.236111111	188140208.8
0.236168981	187378168.7
0.236226852	186909265.5
0.236284722	187202402.5
0.236342593	187495539.5
0.236400463	187788676.5
0.236458333	188081813.4
0.236516204	188374950.4
0.236574074	188668087.4
0.236631944	188961224.4
0.236689815	189254361.4
0.236747685	189547498.4
0.236805556	189840635.3
0.236863426	190197742.2
0.236921296	190554849
0.236979167	190618818.9
0.237037037	190682788.7
0.237094907	190746758.6
0.237152778	190810728.5
0.237210648	190874698.3
0.237268519	190938668.2
0.237326389	191002638
0.237384259	191066607.9
0.23744213	191777781.5
0.2375	192488955.1
0.23755787	192715210.2
0.237615741	192103441.5
0.237673611	191491672.8
0.237731481	190879904.1
0.237789352	190268135.4
0.237847222	189656366.6
0.237905093	189044597.9
0.237962963	188432829.2
0.238020833	187821060.5
0.238078704	187209291.8
0.238136574	186597523.1
0.238194444	185338550.6
0.238252315	184079578.2
0.238310185	183783392.4
0.238368056	184261260.6
0.238425926	184739128.7
0.238483796	185216996.9
0.238541667	185694865.1
0.238599537	186172733.2
0.238657407	185752746.6
0.238715278	185332760
0.238773148	184912773.3
0.238831019	184492786.7
0.238888889	184072800.1
0.238946759	183652813.5
0.23900463	183232826.8
0.2390625	182334972.1
0.23912037	181437117.3
0.239178241	180539262.5
0.239236111	179641407.7
0.239293981	178743552.9
0.239351852	178825422.7
0.239409722	179805147.3
0.239467593	181331566.2
0.239525463	182857985.1
0.239583333	184384404
0.239641204	184940179.5
0.239699074	185495955.1
0.239756944	186051730.7
0.239814815	186607506.3
0.239872685	187163281.9
0.239930556	187687503.1
0.239988426	188211724.4
0.240046296	188735945.6
0.240104167	188280442.3
0.240162037	187824938.9
0.240219907	186822741.3
0.240277778	185820543.7
0.240335648	184818346.1
0.240393519	184786791.8
0.240451389	184755237.4
0.240509259	184610783.4
0.24056713	184466329.4
0.240625	184321875.4
0.24068287	184208975.7
0.240740741	184096076
0.240798611	183983176.3
0.240856481	183870276.6
0.240914352	183757376.9
0.240972222	183644477.2
0.241030093	183531577.5
0.241087963	183418677.8
0.241145833	183305778.1
0.241203704	183758944.4
0.241261574	184325010.5
0.241319444	184569909.2
0.241377315	184814807.9
0.241435185	185059706.6
0.241493056	185304605.3
0.241550926	185549504.1
0.241608796	185794402.8
0.241666667	186039301.5
0.241724537	186284200.2
0.241782407	186529098.9
0.241840278	186773997.7
0.241898148	187018896.4
0.241956019	186697729.1
0.242013889	186482300.2
0.242071759	186588038.6
0.24212963	186693777
0.2421875	186799515.4
0.24224537	186905253.8
0.242303241	187010992.2
0.242361111	186163720.3
0.242418981	185316448.4
0.242476852	184469176.5
0.242534722	183621904.7
0.242592593	182774632.8
0.242650463	181927360.9
0.242708333	181080089
0.242766204	180127078.8
0.242824074	179174068.5
0.242881944	178221058.2
0.242939815	177268047.9
0.242997685	176315037.7
0.243055556	176126181.6
0.243113426	176890335.8
0.243171296	177911116.3
0.243229167	178931896.7
0.243287037	179952677.1
0.243344907	174345836.7
0.243402778	168738996.3
0.243460648	160363581.3
0.243518519	151524739.2
0.243576389	138885115.2
0.243634259	126245491.1
0.24369213	113605867
0.24375	100944250.1
0.24380787	87518478.87
0.243865741	74092707.69
0.243923611	60410310.3
0.243981481	46727912.91
0.244039352	33045515.52
0.244097222	25990738.97
0.244155093	18935962.42
0.244212963	14649760.4
0.244270833	10826985.54
0.244328704	10804992.65
0.244386574	10782999.75
0.244444444	10831208.43
0.244502315	10956845.55
0.244560185	11024316.79
0.244618056	11038467.4
0.244675926	11052618
0.244733796	11066768.61
0.244791667	11080919.21
0.244849537	11095069.82
0.244907407	11057747.52
0.244965278	11020425.22
0.245023148	10983102.92
0.245081019	10945780.62
0.245138889	10908458.32
0.245196759	10800934.44
0.24525463	10637975.02
0.2453125	10533181.48
0.24537037	10481708.57
0.245428241	10430235.67
0.245486111	10378762.76
0.245543981	10327289.86
0.245601852	10282281.37
0.245659722	10288745.78
0.245717593	10295210.19
0.245775463	10369939.77
0.245833333	10444669.35
0.245891204	10519398.92
0.245949074	10594128.5
0.246006944	10668858.08
0.246064815	10743587.65
0.246122685	10818317.23
0.246180556	10910799.21
0.246238426	11003281.18
0.246296296	11095763.16
0.246354167	11181780.72
0.246412037	11392540.73
0.246469907	11656126.99
0.246527778	11858889.61
0.246585648	12061652.24
0.246643519	12264414.86
0.246701389	12467177.48
0.246759259	12669940.1
0.24681713	12872702.73
0.246875	13075465.35
0.24693287	13239116.19
0.246990741	13402767.04
0.247048611	13566417.88
0.247106481	13730068.73
0.247164352	13768977.13
0.247222222	13755059.27
0.247280093	13658429.52
0.247337963	13428768.37
0.247395833	13199107.22
0.247453704	12969446.07
0.247511574	12648424.99
0.247569444	12327403.92
0.247627315	12006382.84
0.247685185	11706721.15
0.247743056	11407059.45
0.247800926	11107397.76
0.247858796	10807736.07
0.247916667	10508074.37
0.247974537	10208412.68
0.248032407	9984021.351
0.248090278	9892661.43
0.248148148	9801301.509
0.248206019	9749208.984
0.248263889	9788476.38
0.248321759	9623983.493
0.24837963	9459490.605
0.2484375	9294997.717
0.24849537	9130504.83
0.248553241	8966011.942
0.248611111	8801519.054
0.248668981	8637026.167
0.248726852	8472533.279
0.248784722	8308040.391
0.248842593	8143547.504
0.248900463	7979054.616
0.248958333	7775294.332
0.249016204	7674419.577
0.249074074	7777305.107
0.249131944	7897542.86
0.249189815	8017780.613
0.249247685	8138018.366
0.249305556	8258256.119
0.249363426	8378493.872
0.249421296	8498731.625
0.249479167	8618969.378
0.249537037	8739207.131
0.249594907	8859444.884
0.249652778	8979682.637
0.249710648	9099920.39
0.249768519	9117272.614
0.249826389	9175996.025
0.249884259	9217367.212
0.24994213	9258738.4
0.25	9300109.587
0.25005787	9381592.72
0.250115741	9463075.853
0.250173611	9544558.986
0.250231481	9626042.119
0.250289352	9710891.509
0.250347222	9795740.899
0.250405093	9880590.289
0.250462963	10031163.16
0.250520833	10457248.91
0.250578704	10841963.47
0.250636574	11226678.03
0.250694444	14057584.66
0.250752315	16888491.29
0.250810185	19679285.97
0.250868056	23122121.94
0.250925926	26564957.91
0.250983796	30435253.35
0.251041667	34302182.53
0.251099537	40302411.84
0.251157407	46302641.14
0.251215278	52237146.97
0.251273148	57896139.92
0.251331019	63555132.86
0.251388889	76040280.9
0.251446759	86437794.67
0.25150463	96835308.45
0.2515625	107209174.9
0.25162037	116829104
0.251678241	126449033.1
0.251736111	135641502.7
0.251793981	144833972.3
0.251851852	151893141.8
0.251909722	158952311.3
0.251967593	166011480.8
0.252025463	173070650.2
0.252083333	180129819.7
0.252141204	180362834.1
0.252199074	180237290.7
0.252256944	180111747.3
0.252314815	180669444
0.252372685	181329036.8
0.252430556	181988629.6
0.252488426	182688142.4
0.252546296	183387655.1
0.252604167	184087167.8
0.252662037	185210667.5
0.252719907	186334167.3
0.252777778	187457667
0.252835648	188581166.7
0.252893519	189704666.4
0.252951389	190828166.2
0.253009259	190606633.3
0.25306713	189725507.6
0.253125	188844381.9
0.25318287	187963256.1
0.253240741	187042210.5
0.253298611	186121164.9
0.253356481	185200119.3
0.253414352	183855086.7
0.253472222	182365590.9
0.253530093	180876095.1
0.253587963	179386599.4
0.253645833	177897103.6
0.253703704	176407607.8
0.253761574	176263144.6
0.253819444	176118681.5
0.253877315	175974218.3
0.253935185	175829755.2
0.253993056	175685292
0.254050926	175540828.8
0.254108796	175396365.7
0.254166667	176316785.6
0.254224537	177381668.7
0.254282407	178446551.8
0.254340278	179511434.9
0.254398148	180576318
0.254456019	181641201.1
0.254513889	182706084.2
0.254571759	184071849.6
0.25462963	185183546.5
0.2546875	184322517.2
0.25474537	183461488
0.254803241	182600458.7
0.254861111	181739429.4
0.254918981	179813517
0.254976852	177887604.7
0.255034722	175961692.3
0.255092593	174035779.9
0.255150463	172109867.5
0.255208333	170183955.1
0.255266204	168258042.7
0.255324074	166031248.1
0.255381944	165313692.1
0.255439815	166568862.4
0.255497685	167758527.8
0.255555556	168948193.3
0.255613426	170137858.8
0.255671296	170332414.8
0.255729167	170526970.8
0.255787037	170721526.9
0.255844907	170916082.9
0.255902778	171110639
0.255960648	171305195
0.256018519	171499751
0.256076389	171694307.1
0.256134259	170633692.9
0.25619213	169573078.7
0.25625	168577969.2
0.25630787	167582859.8
0.256365741	167294290
0.256423611	168139084.8
0.256481481	168983879.6
0.256539352	169828674.3
0.256597222	170673469.1
0.256655093	171518263.9
0.256712963	172363058.7
0.256770833	173207853.4
0.256828704	174241089.8
0.256886574	175274326.2
0.256944444	176307562.5
0.257002315	177340798.9
0.257060185	178374035.3
0.257118056	178413305.8
0.257175926	178314321.2
0.257233796	178215336.6
0.257291667	178116352
0.257349537	178017367.4
0.257407407	177918382.9
0.257465278	177819398.3
0.257523148	177720413.7
0.257581019	177390523.8
0.257638889	177060633.9
0.257696759	176730744
0.25775463	176400854.1
0.2578125	176070964.3
0.25787037	176028500.6
0.257928241	175986036.9
0.257986111	175906962.9
0.258043981	175827888.9
0.258101852	175748814.9
0.258159722	175523330.3
0.258217593	175297845.7
0.258275463	175072361.1
0.258333333	174889340.2
0.258391204	174706319.3
0.258449074	174523298.4
0.258506944	174340277.4
0.258564815	174157256.5
0.258622685	173446071.5
0.258680556	172734886.5
0.258738426	172060311.8
0.258796296	171385737
0.258854167	170711162.3
0.258912037	170182998.2
0.258969907	169654834.1
0.259027778	169126670
0.259085648	168598505.9
0.259143519	168070341.8
0.259201389	167542177.7
0.259259259	167014013.5
0.25931713	167086273.5
0.259375	167686697.6
0.25943287	168206876.6
0.259490741	168727055.6
0.259548611	169247234.6
0.259606481	169767413.6
0.259664352	170287592.6
0.259722222	170807771.6
0.259780093	171327950.6
0.259837963	171848129.6
0.259895833	172368308.6
0.259953704	172888487.6
0.260011574	173408666.6
0.260069444	173328421.6
0.260127315	173846519.3
0.260185185	174444862.2
0.260243056	174359299.4
0.260300926	174273736.7
0.260358796	174188173.9
0.260416667	174102611.2
0.260474537	174017048.4
0.260532407	173931485.6
0.260590278	173845922.9
0.260648148	173760360.1
0.260706019	173674797.4
0.260763889	173589234.6
0.260821759	173503671.9
0.26087963	172819766.3
0.2609375	172792500.3
0.26099537	173449140
0.261053241	174105779.7
0.261111111	174762419.4
0.261168981	174815263.9
0.261226852	174868108.3
0.261284722	174920952.8
0.261342593	174973797.2
0.261400463	174931737.2
0.261458333	174889677.2
0.261516204	174847617.3
0.261574074	174805557.3
0.261631944	174763497.3
0.261689815	174064797.6
0.261747685	173366097.9
0.261805556	172330578.6
0.261863426	171295059.2
0.261921296	170863335
0.261979167	170431610.9
0.262037037	169806052.4
0.262094907	169180493.9
0.262152778	168649839.9
0.262210648	168119185.8
0.262268519	167588531.8
0.262326389	167057877.7
0.262384259	166069259.4
0.26244213	165080641.1
0.2625	164092022.8
0.26255787	163440224.2
0.262615741	162788425.6
0.262673611	162136626.9
0.262731481	161484828.3
0.262789352	161026864.1
0.262847222	160568899.8
0.262905093	160110935.6
0.262962963	159652971.3
0.263020833	159195007
0.263078704	158133358.4
0.263136574	157529674
0.263194444	156925989.6
0.263252315	156322305.3
0.263310185	155718620.9
0.263368056	155114936.5
0.263425926	154511252.1
0.263483796	153907567.7
0.263541667	153303883.3
0.263599537	152700199
0.263657407	152096514.6
0.263715278	151492830.2
0.263773148	151328248.4
0.263831019	151767351
0.263888889	152206453.7
0.263946759	152645556.3
0.26400463	153084658.9
0.2640625	153523761.5
0.26412037	153962864.2
0.264178241	154945720.6
0.264236111	155928577.1
0.264293981	156911433.6
0.264351852	157894290.1
0.264409722	158877146.5
0.264467593	159860003
0.264525463	160109937.7
0.264583333	160359872.5
0.264641204	160609807.2
0.264699074	160859741.9
0.264756944	161109676.6
0.264814815	161359611.3
0.264872685	161609546
0.264930556	161315726.9
0.264988426	161021907.7
0.265046296	160728088.6
0.265104167	160434269.5
0.265162037	160050431.3
0.265219907	159666593.1
0.265277778	159576574
0.265335648	159486555
0.265393519	159396535.9
0.265451389	159306516.9
0.265509259	159216497.9
0.26556713	159126478.8
0.265625	159036459.8
0.26568287	158946440.7
0.265740741	158856421.7
0.265798611	158766402.6
0.265856481	158876213.4
0.265914352	159076043.3
0.265972222	159275873.1
0.266030093	159475702.9
0.266087963	159675532.8
0.266145833	159875362.6
0.266203704	160321074.9
0.266261574	160766787.3
0.266319444	161212499.6
0.266377315	161658211.9
0.266435185	161047099.3
0.266493056	160435986.7
0.266550926	159824874.1
0.266608796	159013931.7
0.266666667	158202989.3
0.266724537	157392046.8
0.266782407	156581104.4
0.266840278	155770161.9
0.266898148	154959219.5
0.266956019	153902394.6
0.267013889	152845569.6
0.267071759	151788744.7
0.26712963	151610027.9
0.2671875	152488136
0.26724537	153038391.6
0.267303241	153588647.3
0.267361111	154138902.9
0.267418981	154689158.6
0.267476852	155239414.2
0.267534722	155789669.8
0.267592593	156339925.5
0.267650463	156890181.1
0.267708333	157440436.8
0.267766204	157990692.4
0.267824074	158540948.1
0.267881944	157904614.2
0.267939815	157268280.3
0.267997685	156959798.9
0.268055556	156651317.5
0.268113426	156342836.2
0.268171296	156034354.8
0.268229167	155725873.4
0.268287037	155417392
0.268344907	155108910.6
0.268402778	154800429.2
0.268460648	154491947.9
0.268518519	154183466.5
0.268576389	154006893.5
0.268634259	154021551.8
0.26869213	154036210.2
0.26875	154050868.5
0.26880787	154065526.8
0.268865741	154080185.2
0.268923611	154094843.5
0.268981481	154109501.9
0.269039352	154124160.2
0.269097222	154138818.5
0.269155093	154153476.9
0.269212963	154168135.2
0.269270833	154182793.6
0.269328704	154129380
0.269386574	154367166
0.269444444	154604951.9
0.269502315	154842737.9
0.269560185	155080523.9
0.269618056	155318309.9
0.269675926	155556095.9
0.269733796	154649581.3
0.269791667	153743066.7
0.269849537	152836552.2
0.269907407	151930037.6
0.269965278	151023523
0.270023148	150117008.4
0.270081019	149146657.4
0.270138889	148002356.8
0.270196759	146858056.2
0.27025463	145713755.6
0.2703125	144569455.1
0.27037037	143425154.5
0.270428241	142758273.3
0.270486111	143194667.6
0.270543981	143631062
0.270601852	144067456.3
0.270659722	144503850.7
0.270717593	144940245
0.270775463	145376639.4
0.270833333	145813033.7
0.270891204	146249428.1
0.270949074	146685822.4
0.271006944	147122216.8
0.271064815	147228698.7
0.271122685	147335180.6
0.271180556	146964243.1
0.271238426	146055947.4
0.271296296	145147651.6
0.271354167	144092368.9
0.271412037	143037086.3
0.271469907	141981803.7
0.271527778	140926521
0.271585648	139871238.4
0.271643519	138815955.7
0.271701389	137760673.1
0.271759259	136705390.4
0.27181713	135980020.2
0.271875	135254650
0.27193287	134529279.8
0.271990741	134382292.9
0.272048611	134351701.9
0.272106481	134468097.8
0.272164352	134584493.7
0.272222222	134700889.6
0.272280093	134817285.5
0.272337963	134933681.4
0.272395833	135050077.3
0.272453704	135166473.2
0.272511574	134557739.9
0.272569444	132347451.7
0.272627315	130137163.6
0.272685185	127926875.5
0.272743056	125716587.3
0.272800926	123389903.3
0.272858796	121063219.3
0.272916667	118736535.2
0.272974537	116409851.2
0.273032407	114083167.2
0.273090278	111756483.1
0.273148148	109429799.1
0.273206019	107103115.1
0.273263889	106683309.3
0.273321759	107865058.4
0.27337963	109046807.5
0.2734375	110228556.6
0.27349537	111757288.7
0.273553241	113019301
0.273611111	114135494.6
0.273668981	115251688.2
0.273726852	116367881.8
0.273784722	117389507.3
0.273842593	118411132.7
0.273900463	119432758.2
0.273958333	120454383.7
0.274016204	120294260
0.274074074	120134136.4
0.274131944	119974012.8
0.274189815	119813889.2
0.274247685	119164216.1
0.274305556	117687605.1
0.274363426	116356812.7
0.274421296	115026020.4
0.274479167	113695228
0.274537037	112459003.8
0.274594907	111222779.5
0.274652778	109986555.3
0.274710648	108750331.1
0.274768519	107514106.8
0.274826389	106277882.6
0.274884259	105041658.3
0.27494213	103588075.1
0.275	102277058.3
0.27505787	102059699.3
0.275115741	101842340.4
0.275173611	101624981.4
0.275231481	101407622.5
0.275289352	101190263.5
0.275347222	100972904.5
0.275405093	100755545.6
0.275462963	100538186.6
0.275520833	100320827.7
0.275578704	100103468.7
0.275636574	99933527.93
0.275694444	99980946.12
0.275752315	100028364.3
0.275810185	100075782.5
0.275868056	100123200.7
0.275925926	100170618.9
0.275983796	100218037.1
0.276041667	100265455.3
0.276099537	100964860.9
0.276157407	101664266.5
0.276215278	102363672.2
0.276273148	103063077.8
0.276331019	103762483.5
0.276388889	104256078.5
0.276446759	104562821.8
0.27650463	103815562
0.2765625	103068302.2
0.27662037	102321042.5
0.276678241	101573782.7
0.276736111	100422818.6
0.276793981	99271854.54
0.276851852	97468902.99
0.276909722	95665951.44
0.276967593	93862999.9
0.277025463	92060048.35
0.277083333	90257096.8
0.277141204	88612537.65
0.277199074	87154830.32
0.277256944	86751125.98
0.277314815	86347421.65
0.277372685	85943717.32
0.277430556	85584530.64
0.277488426	85629048.29
0.277546296	85673565.94
0.277604167	85718083.59
0.277662037	85762601.24
0.277719907	85807118.89
0.277777778	85851636.54
0.277835648	85896154.19
0.277893519	85940671.84
0.277951389	86146990.19
0.278009259	86353308.53
0.27806713	86559626.88
0.278125	86765945.22
0.27818287	86927745.91
0.278240741	87089546.61
0.278298611	87251347.3
0.278356481	87413147.99
0.278414352	87574948.69
0.278472222	87791105.58
0.278530093	88007262.48
0.278587963	88223419.38
0.278645833	88439576.27
0.278703704	88493932.48
0.278761574	88548288.68
0.278819444	88602644.89
0.278877315	88657001.09
0.278935185	88711357.29
0.278993056	88765713.5
0.279050926	88820069.7
0.279108796	89209724.92
0.279166667	89508876.16
0.279224537	89753671.19
0.279282407	89998466.22
0.279340278	90243261.25
0.279398148	90488056.29
0.279456019	90732851.32
0.279513889	90977646.35
0.279571759	91222441.38
0.27962963	91467236.41
0.2796875	91712031.44
0.27974537	91956826.47
0.279803241	92063443.38
0.279861111	91834761.27
0.279918981	91696583.15
0.279976852	91558405.02
0.280034722	91420226.9
0.280092593	91282048.78
0.280150463	91143870.65
0.280208333	91005692.53
0.280266204	90867514.41
0.280324074	90729336.28
0.280381944	90591158.16
0.280439815	90452980.04
0.280497685	90529844.5
0.280555556	90744887.08
0.280613426	90959929.66
0.280671296	91174972.25
0.280729167	91390014.83
0.280787037	91605057.41
0.280844907	91144249.19
0.280902778	90683440.96
0.280960648	90222632.73
0.281018519	89761824.5
0.281076389	89301016.27
0.281134259	88840208.04
0.28119213	88379399.81
0.28125	87703548.99
0.28130787	87027698.18
0.281365741	86351847.37
0.281423611	85675996.55
0.281481481	85000145.74
0.281539352	84644235.63
0.281597222	84964176.34
0.281655093	84803593.48
0.281712963	84643010.61
0.281770833	84482427.74
0.281828704	84321844.88
0.281886574	84161262.01
0.281944444	84000679.15
0.282002315	83840096.28
0.282060185	83679513.42
0.282118056	83518930.55
0.282175926	83358347.68
0.282233796	83197764.82
0.282291667	82717241.24
0.282349537	82803813.61
0.282407407	83498221.18
0.282465278	84192628.76
0.282523148	84887036.33
0.282581019	85581443.91
0.282638889	86275851.49
0.282696759	86881051.43
0.28275463	87486251.37
0.2828125	84990035.38
0.28287037	82493819.4
0.282928241	79997603.41
0.282986111	76614531.78
0.283043981	73231460.14
0.283101852	68971354.89
0.283159722	63102160.94
0.283217593	57232966.99
0.283275463	51231090.28
0.283333333	45229213.58
0.283391204	39227336.88
0.283449074	33314667.81
0.283506944	27401998.75
0.283564815	24590745.61
0.283622685	21779492.47
0.283680556	18767132.99
0.283738426	16641629.17
0.283796296	14516125.34
0.283854167	12700559.19
0.283912037	12366770.11
0.283969907	12032981.03
0.284027778	11831874.69
0.284085648	11555514.35
0.284143519	11279154.01
0.284201389	11002793.67
0.284259259	10726433.33
0.28431713	10436895.24
0.284375	10147357.15
0.28443287	10058925.39
0.284490741	9970493.636
0.284548611	9882061.881
0.284606481	9793630.126
0.284664352	9705198.371
0.284722222	9616766.616
0.284780093	9396040.25
0.284837963	9250567.89
0.284895833	9105095.53
0.284953704	8959623.171
0.285011574	8814150.811
0.285069444	8681856.2
0.285127315	8549561.59
0.285185185	8417266.979
0.285243056	8284972.369
0.285300926	8152677.758
0.285358796	8020383.148
0.285416667	7888088.537
0.285474537	7907574.263
0.285532407	8059354.6
0.285590278	8211134.936
0.285648148	8362915.273
0.285706019	8514695.609
0.285763889	8666475.946
0.285821759	8818256.282
0.28587963	8892474.525
0.2859375	8966692.767
0.28599537	9040911.01
0.286053241	9115129.252
0.286111111	9189347.495
0.286168981	9263565.737
0.286226852	9186003.643
0.286284722	9108441.549
0.286342593	9030879.455
0.286400463	8953317.361
0.286458333	8875755.267
0.286516204	8798193.173
0.286574074	8735001.479
0.286631944	8749371.879
0.286689815	8763742.278
0.286747685	8778112.678
0.286805556	8792483.078
0.286863426	8806853.478
0.286921296	8860632.454
0.286979167	8914411.429
0.287037037	8968190.405
0.287094907	9021969.38
0.287152778	9075748.356
0.287210648	9129527.331
0.287268519	9183306.307
0.287326389	9222714.882
0.287384259	9280511.937
0.28744213	9338308.992
0.2875	9396106.046
0.28755787	9453903.101
0.287615741	9629077.399
0.287673611	9764843.121
0.287731481	9900608.843
0.287789352	10036374.57
0.287847222	10172140.29
0.287905093	10312765.9
0.287962963	10453391.52
0.288020833	10594017.13
0.288078704	10734642.75
0.288136574	10902948.12
0.288194444	11071253.49
0.288252315	11239558.86
0.288310185	11407864.23
0.288368056	11458792.36
0.288425926	11509720.49
0.288483796	11542344.34
0.288541667	11446886.55
0.288599537	11351428.77
0.288657407	11251111.09
0.288715278	11150793.41
0.288773148	11050475.73
0.288831019	10950158.05
0.288888889	10803772.13
0.288946759	10657386.21
0.28900463	10511000.3
0.2890625	10364614.38
0.28912037	10218228.47
0.289178241	10071842.55
0.289236111	10073704.23
0.289293981	10203647.54
0.289351852	10333590.86
0.289409722	10435332.82
0.289467593	10537074.77
0.289525463	10600473.13
0.289583333	10663871.49
0.289641204	10727269.85
0.289699074	10790668.2
0.289756944	10854066.56
0.289814815	10917464.92
0.289872685	10963536.65
0.289930556	11009608.38
0.289988426	10925736.8
